seg_grupos_3,Comprador_Digital_Móvel,Digital_Moderado,Entusiasta_Digital,Gastador_Digital_Estratégico,Outros
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.0071174377224199285,0.060498220640569395,0.05693950177935943,0.046263345195729534,0.8291814946619217
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.023809523809523808,0.047619047619047616,0.047619047619047616,0.8809523809523809
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.009569377990430622,0.03349282296650718,0.08133971291866028,0.03349282296650718,0.8421052631578947
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - APOSENTADOS,0.05263157894736842,0.10526315789473684,0.0,0.05263157894736842,0.7894736842105263
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,0.8636363636363636
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.029411764705882353,0.058823529411764705,0.058823529411764705,0.8529411764705882
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.0,0.08333333333333333,0.125,0.041666666666666664,0.75
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - APOSENTADOS,0.0,0.021739130434782608,0.004830917874396135,0.04830917874396135,0.9251207729468599
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.0,0.044444444444444446,0.03333333333333333,0.05138888888888889,0.8708333333333333
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.0,0.0,0.047619047619047616,0.14285714285714285,0.8095238095238095
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.00819672131147541,0.03278688524590164,0.02459016393442623,0.05737704918032787,0.8770491803278688
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.00881057268722467,0.03524229074889868,0.01762114537444934,0.07488986784140969,0.8634361233480177
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.016,0.032,0.128,0.824
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0047169811320754715,0.04245283018867924,0.07075471698113207,0.0660377358490566,0.8160377358490566
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.05303030303030303,0.05303030303030303,0.06818181818181818,0.8257575757575758
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0016750418760469012,0.05025125628140704,0.04522613065326633,0.07035175879396985,0.8324958123953099
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - APOSENTADOS,0.0,0.03389830508474576,0.03389830508474576,0.059322033898305086,0.8728813559322034
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.0,0.03361344537815126,0.036414565826330535,0.036414565826330535,0.8935574229691877
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.7272727272727273
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.0,0.0,0.0,0.09090909090909091,0.9090909090909091
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.026845637583892617,0.026845637583892617,0.040268456375838924,0.9060402684563759
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - OUTROS,0.005714285714285714,0.0,0.06285714285714286,0.05142857142857143,0.88
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.0273972602739726,0.03424657534246575,0.0410958904109589,0.8972602739726028
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.0,0.0,0.038461538461538464,0.07692307692307693,0.8846153846153846
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.027777777777777776,0.013888888888888888,0.06944444444444445,0.8888888888888888
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.02336448598130841,0.04672897196261682,0.04205607476635514,0.8878504672897196
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.07692307692307693,0.03076923076923077,0.046153846153846156,0.8461538461538461
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - APOSENTADOS,0.0,0.020833333333333332,0.020833333333333332,0.07291666666666667,0.8854166666666666
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.0,0.032454361054766734,0.06693711967545639,0.08519269776876268,0.8154158215010142
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.0,0.04195804195804196,0.027972027972027972,0.09090909090909091,0.8391608391608392
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.043859649122807015,0.008771929824561403,0.07017543859649122,0.8771929824561403
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.046875,0.03125,0.046875,0.875
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.026595744680851064,0.06914893617021277,0.05319148936170213,0.851063829787234
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.002631578947368421,0.02631578947368421,0.05,0.07368421052631578,0.8473684210526315
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.043478260869565216,0.0,0.043478260869565216,0.9130434782608695
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - APOSENTADOS,0.0,0.0,0.029411764705882353,0.058823529411764705,0.9117647058823529
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.0,0.04,0.06,0.03,0.87
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.0,0.0,0.0,0.14285714285714285,0.8571428571428571
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.014285714285714285,0.04285714285714286,0.05714285714285714,0.8857142857142857
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.010869565217391304,0.043478260869565216,0.03260869565217391,0.043478260869565216,0.8695652173913043
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.0,0.018867924528301886,0.09433962264150944,0.8867924528301887
"Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.8888888888888888
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.0,0.037037037037037035,0.037037037037037035,0.07407407407407407,0.8518518518518519
Serasa até 654 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.024390243902439025,0.0,0.07317073170731707,0.9024390243902439
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.0,0.0,0.2,0.1,0.7
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.1111111111111111,0.1111111111111111,0.07407407407407407,0.037037037037037035,0.6666666666666666
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.05442176870748299,0.034013605442176874,0.05442176870748299,0.034013605442176874,0.8231292517006803
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - OUTROS,0.06382978723404255,0.0851063829787234,0.10638297872340426,0.0425531914893617,0.7021276595744681
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.06521739130434782,0.10869565217391304,0.06521739130434782,0.06521739130434782,0.6956521739130435
"Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.13333333333333333,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.6666666666666666
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.047619047619047616,0.0,0.047619047619047616,0.09523809523809523,0.8095238095238095
Serasa até 654 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.0,0.0,0.0,0.14285714285714285,0.8571428571428571
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Desaprov. Lista Interna - FEMALE - AUTÔNOMOS,0.0,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.6470588235294118
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Desaprov. Lista Interna - FEMALE - OUTROS,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.6363636363636364
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Desaprov. Lista Interna - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.0,0.0,0.0625,0.9375
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Desaprov. Lista Interna - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.05263157894736842,0.0,0.10526315789473684,0.8421052631578947
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Desaprov. Lista Interna - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Desaprov. Lista Interna - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Desaprov. Lista Interna - MALE - OUTROS,0.0,0.0625,0.0,0.125,0.8125
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Desaprov. Lista Interna - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.1111111111111111,0.0,0.2222222222222222,0.6666666666666666
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Desaprov. Lista Interna - MALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.0,0.0,0.2,0.8
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.01430615164520744,0.0715307582260372,0.11587982832618025,0.0357653791130186,0.7625178826895566
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.023529411764705882,0.07647058823529412,0.09411764705882353,0.041176470588235294,0.7647058823529411
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.040625,0.05625,0.18125,0.034375,0.6875
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.03164556962025317,0.04008438818565401,0.1371308016877637,0.0379746835443038,0.7531645569620253
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.06013986013986014,0.05314685314685315,0.11048951048951049,0.04895104895104895,0.7272727272727273
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.7142857142857143
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.06611570247933884,0.06611570247933884,0.06611570247933884,0.0743801652892562,0.7272727272727273
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.00819672131147541,0.040983606557377046,0.06557377049180328,0.03278688524590164,0.8524590163934426
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - OUTROS,0.017064846416382253,0.08532423208191127,0.15699658703071673,0.04436860068259386,0.6962457337883959
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.024691358024691357,0.04938271604938271,0.12345679012345678,0.053497942386831275,0.7489711934156379
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.0,0.07317073170731707,0.14634146341463414,0.0975609756097561,0.6829268292682927
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.04504504504504504,0.06006006006006006,0.0990990990990991,0.04504504504504504,0.7507507507507507
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.013888888888888888,0.0625,0.19444444444444445,0.03194444444444444,0.6972222222222222
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - AUTÔNOMOS,0.0,0.03571428571428571,0.03571428571428571,0.17857142857142858,0.75
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - ESTUDANTES,0.0,0.0,0.0,0.2,0.8
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - OUTROS,0.0,0.0,0.09090909090909091,0.2727272727272727,0.6363636363636364
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.0,0.03225806451612903,0.0967741935483871,0.8709677419354839
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.022222222222222223,0.06666666666666667,0.08888888888888889,0.044444444444444446,0.7777777777777778
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Desaprov. Lista Interna - MALE - OUTROS,0.0,0.0,0.0,0.1111111111111111,0.8888888888888888
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Desaprov. Lista Interna - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.0,0.0,0.0,0.14285714285714285,0.8571428571428571
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Desaprov. Lista Interna - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.0,0.0,0.25,0.75
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Desaprov. Lista Interna - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.045454545454545456,0.045454545454545456,0.18181818181818182,0.7272727272727273
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Desaprov. Lista Interna - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.02631578947368421,0.02631578947368421,0.05263157894736842,0.05263157894736842,0.8421052631578947
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Desaprov. Lista Interna - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.0,0.07692307692307693,0.07692307692307693,0.8461538461538461
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.02358490566037736,0.07358490566037736,0.17358490566037735,0.040566037735849055,0.6886792452830188
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.04375,0.09375,0.19375,0.04375,0.625
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.015037593984962405,0.08270676691729323,0.12781954887218044,0.06766917293233082,0.706766917293233
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.03917910447761194,0.07462686567164178,0.166044776119403,0.03917910447761194,0.6809701492537313
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.018808777429467086,0.047021943573667714,0.15673981191222572,0.04075235109717868,0.7366771159874608
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.04873949579831933,0.07058823529411765,0.14873949579831933,0.03697478991596639,0.6949579831932773
"Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.03201829616923957,0.06632361349342482,0.1841052029731275,0.03201829616923957,0.6855345911949685
Serasa até 654 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.06153846153846154,0.015384615384615385,0.13846153846153847,0.03076923076923077,0.7538461538461538
