seg_grupos_3,Comprador_Digital_Móvel,Digital_Moderado,Entusiasta_Digital,Gastador_Digital_Estratégico,Outros
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.023255813953488372,0.06589147286821706,0.13178294573643412,0.027131782945736434,0.751937984496124
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.02702702702702703,0.04054054054054054,0.12162162162162163,0.04054054054054054,0.7702702702702703
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0392156862745098,0.0392156862745098,0.13725490196078433,0.0392156862745098,0.7450980392156863
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - OUTROS,0.024,0.08,0.12,0.008,0.768
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.043859649122807015,0.043859649122807015,0.12280701754385964,0.02631578947368421,0.7631578947368421
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.0,0.0,0.13333333333333333,0.0,0.8666666666666667
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.06878306878306878,0.047619047619047616,0.12698412698412698,0.021164021164021163,0.7354497354497355
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.02072538860103627,0.10880829015544041,0.15803108808290156,0.02072538860103627,0.6917098445595855
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.013245033112582781,0.12582781456953643,0.19205298013245034,0.013245033112582781,0.6556291390728477
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.02857142857142857,0.07142857142857142,0.12857142857142856,0.014285714285714285,0.7571428571428571
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - AUTÔNOMOS,0.0,0.0,1.0,0.0,0.0
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - OUTROS,0.0,0.0,0.5,0.0,0.5
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.033707865168539325,0.0898876404494382,0.1348314606741573,0.011235955056179775,0.7303370786516854
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.03278688524590164,0.09836065573770492,0.1885245901639344,0.03278688524590164,0.6475409836065574
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.02857142857142857,0.08571428571428572,0.14285714285714285,0.0,0.7428571428571429
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.026615969581749048,0.045627376425855515,0.13307984790874525,0.022813688212927757,0.7718631178707225
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.03723404255319149,0.06382978723404255,0.13297872340425532,0.02127659574468085,0.7446808510638298
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.005494505494505495,0.06593406593406594,0.17582417582417584,0.02197802197802198,0.7307692307692307
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.033099297893681046,0.07723169508525576,0.15245737211634905,0.025075225677031094,0.7121364092276831
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.10344827586206896,0.0,0.13793103448275862,0.06896551724137931,0.6896551724137931
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - APOSENTADOS,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.0,0.7333333333333333
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.025396825396825397,0.07936507936507936,0.12380952380952381,0.025396825396825397,0.746031746031746
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - DONAS DE CASA,0.0,0.0,0.5,0.0,0.5
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.01282051282051282,0.038461538461538464,0.11538461538461539,0.02564102564102564,0.8076923076923077
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.06382978723404255,0.14893617021276595,0.14893617021276595,0.02127659574468085,0.6170212765957447
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.035398230088495575,0.09292035398230089,0.12831858407079647,0.03982300884955752,0.7035398230088495
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.02875399361022364,0.07667731629392971,0.12939297124600638,0.022364217252396165,0.7428115015974441
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.03910614525139665,0.0782122905027933,0.16201117318435754,0.01675977653631285,0.7039106145251397
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.07339449541284404,0.11926605504587157,0.11009174311926606,0.01834862385321101,0.6788990825688074
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.043478260869565216,0.043478260869565216,0.13043478260869565,0.08695652173913043,0.6956521739130435
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.0625,0.0625,0.1875,0.0,0.6875
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.0,0.14285714285714285,0.0,0.8571428571428571
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.0,0.5,0.5,0.0,0.0
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.0,0.043478260869565216,0.13043478260869565,0.0,0.8260869565217391
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.038461538461538464,0.08653846153846154,0.125,0.009615384615384616,0.7403846153846154
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.14285714285714285,0.0,0.14285714285714285,0.0,0.7142857142857143
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.03125,0.0625,0.1875,0.03125,0.6875
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.5
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.058823529411764705,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.7058823529411765
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.0,0.07142857142857142,0.14285714285714285,0.0,0.7857142857142857
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.0,0.0,0.14814814814814814,0.0,0.8518518518518519
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.08108108108108109,0.05405405405405406,0.17567567567567569,0.02702702702702703,0.6621621621621622
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Desaprov. Lista Interna - FEMALE - OUTROS,0.0,0.0,1.0,0.0,0.0
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Desaprov. Lista Interna - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.0,0.5,0.0,0.5
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Desaprov. Lista Interna - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.0,0.0,0.5,0.0,0.5
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Desaprov. Lista Interna - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.0,0.5,0.0,0.5
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.019083969465648856,0.061068702290076333,0.19083969465648856,0.019083969465648856,0.7099236641221374
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.02555366269165247,0.07666098807495741,0.1465076660988075,0.028960817717206135,0.7223168654173765
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.018998272884283247,0.055267702936096716,0.12435233160621761,0.018998272884283247,0.7823834196891192
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.02217873450750163,0.06979778212654925,0.1405740378343118,0.018590998043052837,0.7488584474885844
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.010607521697203472,0.07135969141755062,0.12921890067502412,0.013018322082931534,0.7757955641272902
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - DONAS DE CASA,0.1,0.1,0.2,0.0,0.6
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.06698564593301436,0.0430622009569378,0.14832535885167464,0.05741626794258373,0.6842105263157895
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - OUTROS,0.02571041948579161,0.06359945872801083,0.15020297699594046,0.018944519621109608,0.7415426251691475
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.015126050420168067,0.07226890756302522,0.12436974789915967,0.010084033613445379,0.7781512605042017
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.005917159763313609,0.047337278106508875,0.15976331360946747,0.005917159763313609,0.7810650887573964
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.029484029484029485,0.05528255528255528,0.12285012285012285,0.013513513513513514,0.7788697788697788
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.01746880570409982,0.07201426024955437,0.14901960784313725,0.01140819964349376,0.7500891265597148
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.010532475131655939,0.08543007606787595,0.1486249268578116,0.00994733762434172,0.7454651843183148
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.026446280991735537,0.07272727272727272,0.11570247933884298,0.009917355371900827,0.775206611570248
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - AUTÔNOMOS,0.0,0.0,0.3333333333333333,0.0,0.6666666666666666
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.3333333333333333,0.0,0.3333333333333333,0.0,0.3333333333333333
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Desaprov. Lista Interna - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.0,1.0,0.0,0.0
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Desaprov. Lista Interna - MALE - AUTÔNOMOS,0.0,0.0,1.0,0.0,0.0
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Desaprov. Lista Interna - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.0,0.3333333333333333,0.6666666666666666,0.0,0.0
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.017414965986394557,0.07020408163265306,0.12707482993197278,0.015510204081632653,0.769795918367347
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.03225806451612903,0.09274193548387097,0.16532258064516128,0.024193548387096774,0.6854838709677419
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.02711864406779661,0.0847457627118644,0.2,0.02711864406779661,0.6610169491525424
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.0,0.0,0.15384615384615385,0.15384615384615385,0.6923076923076923
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.043478260869565216,0.06884057971014493,0.1497584541062802,0.025362318840579712,0.7125603864734299
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.030571198712791632,0.07320997586484312,0.13193885760257443,0.02815768302493966,0.7361222847948512
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.03525046382189239,0.06679035250463822,0.11873840445269017,0.014842300556586271,0.764378478664193
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.0,0.0,0.4,0.0,0.6
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.04740518962075848,0.06836327345309381,0.12425149700598802,0.0249500998003992,0.7350299401197605
"Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.030632411067193676,0.07806324110671936,0.15884387351778656,0.020750988142292492,0.7117094861660079
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.03205128205128205,0.07051282051282051,0.1346153846153846,0.00641025641025641,0.7564102564102564
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.03281519861830743,0.0846286701208981,0.13471502590673576,0.008635578583765112,0.7392055267702936
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.012025012025012025,0.06734006734006734,0.12121212121212122,0.016835016835016835,0.7825877825877826
Serasa >654-794 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - DONAS DE CASA,0.0,0.0,0.6,0.0,0.4
