seg_grupos_3,Comprador_Digital_Móvel,Digital_Moderado,Entusiasta_Digital,Gastador_Digital_Estratégico,Outros
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.03164556962025317,0.09282700421940929,0.10759493670886076,0.014767932489451477,0.7531645569620253
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.10714285714285714,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.7857142857142857
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.0375,0.1,0.2125,0.0125,0.6375
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.060240963855421686,0.024096385542168676,0.04819277108433735,0.03614457831325301,0.8313253012048193
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.04918032786885246,0.08196721311475409,0.11475409836065574,0.03278688524590164,0.7213114754098361
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.03225806451612903,0.07373271889400922,0.0967741935483871,0.055299539170506916,0.7419354838709677
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.03225806451612903,0.06451612903225806,0.12903225806451613,0.03225806451612903,0.7419354838709677
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.03225806451612903,0.06451612903225806,0.12903225806451613,0.0,0.7741935483870968
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.03424657534246575,0.07534246575342465,0.08561643835616438,0.030821917808219176,0.773972602739726
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.038461538461538464,0.07692307692307693,0.11538461538461539,0.038461538461538464,0.7307692307692307
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.052083333333333336,0.03125,0.07291666666666667,0.010416666666666666,0.8333333333333334
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.038461538461538464,0.15384615384615385,0.11538461538461539,0.038461538461538464,0.6538461538461539
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.5,0.0,0.0,0.0,0.5
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.04186046511627907,0.10232558139534884,0.07441860465116279,0.027906976744186046,0.7534883720930232
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.1,0.05,0.05,0.1,0.7
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.05333333333333334,0.05333333333333334,0.06666666666666667,0.02666666666666667,0.8
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.034482758620689655,0.07758620689655173,0.15517241379310345,0.0603448275862069,0.6724137931034483
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.08333333333333333,0.20833333333333334,0.125,0.0,0.5833333333333334
"Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.6666666666666666
Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334
Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.05128205128205128,0.02564102564102564,0.0,0.0,0.9230769230769231
Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.11538461538461539,0.0,0.0,0.07692307692307693,0.8076923076923077
Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - APOSENTADOS,0.06666666666666667,0.0,0.0,0.0,0.9333333333333333
"Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.04,0.0,0.02,0.02,0.92
Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.03571428571428571,0.008928571428571428,0.0625,0.017857142857142856,0.875
"Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.05555555555555555,0.05555555555555555,0.027777777777777776,0.0,0.8611111111111112
Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.05,0.016666666666666666,0.03333333333333333,0.03333333333333333,0.8666666666666667
"Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.03669724770642202,0.03669724770642202,0.05504587155963303,0.0,0.8715596330275229
"Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.058823529411764705,0.058823529411764705,0.0,0.029411764705882353,0.8529411764705882
Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.7857142857142857
"Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.25,0.0,0.25,0.0,0.5
Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.16666666666666666,0.0,0.0,0.0,0.8333333333333334
"Serasa >822 - BVS >699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,0.8
Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.5,0.0,0.5,0.0,0.0
"Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.09090909090909091,0.0,0.0,0.0,0.9090909090909091
Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.03225806451612903,0.03225806451612903,0.016129032258064516,0.04032258064516129,0.8790322580645161
Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.5,0.0,0.0,0.0,0.5
Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.03571428571428571,0.03571428571428571,0.03571428571428571,0.0,0.8928571428571429
"Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.036585365853658534,0.06097560975609756,0.07317073170731707,0.06097560975609756,0.7682926829268293
Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.03225806451612903,0.06451612903225806,0.1935483870967742,0.0,0.7096774193548387
"Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.041666666666666664,0.0,0.08333333333333333,0.041666666666666664,0.8333333333333334
Serasa >822 - BVS >699 - Utilizado mercado até R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - APOSENTADOS,0.05263157894736842,0.05263157894736842,0.0,0.05263157894736842,0.8421052631578947
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.0625,0.0625,0.046875,0.015625,0.8125
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.1111111111111111,0.0,0.1111111111111111,0.0,0.7777777777777778
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.07692307692307693,0.07692307692307693,0.07692307692307693,0.0,0.7692307692307693
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.17647058823529413,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.6470588235294118
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.03225806451612903,0.06451612903225806,0.0967741935483871,0.0,0.8064516129032258
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.045454545454545456,0.0,0.0,0.045454545454545456,0.9090909090909091
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.045454545454545456,0.030303030303030304,0.06060606060606061,0.015151515151515152,0.8484848484848485
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.045454545454545456,0.045454545454545456,0.045454545454545456,0.0,0.8636363636363636
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.13043478260869565,0.08695652173913043,0.13043478260869565,0.0,0.6521739130434783
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.04411764705882353,0.07352941176470588,0.08823529411764706,0.014705882352941176,0.7794117647058824
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.11538461538461539,0.038461538461538464,0.15384615384615385,0.0,0.6923076923076923
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.07142857142857142,0.07142857142857142,0.07142857142857142,0.0,0.7857142857142857
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.7333333333333333
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.04504504504504504,0.07207207207207207,0.04504504504504504,0.009009009009009009,0.8288288288288288
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.050505050505050504,0.09090909090909091,0.10101010101010101,0.0,0.7575757575757576
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.038461538461538464,0.038461538461538464,0.11538461538461539,0.0,0.8076923076923077
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.125,0.125,0.0,0.0,0.75
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.1,0.0,0.0,0.0,0.9
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.125,0.03125,0.09375,0.0,0.75
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.08163265306122448,0.08163265306122448,0.08163265306122448,0.02040816326530612,0.7346938775510204
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.3,0.0,0.1,0.0,0.6
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.25,0.0,0.25,0.0,0.5
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.1111111111111111,0.0,0.0,0.0,0.8888888888888888
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.125,0.125,0.0,0.0,0.75
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - APOSENTADOS,0.03076923076923077,0.046153846153846156,0.07692307692307693,0.06153846153846154,0.7846153846153846
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.0,0.8260869565217391
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.0625,0.020833333333333332,0.10416666666666667,0.020833333333333332,0.7916666666666666
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.056910569105691054,0.02710027100271003,0.03523035230352303,0.018970189701897018,0.8617886178861789
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.045454545454545456,0.07954545454545454,0.03409090909090909,0.022727272727272728,0.8181818181818182
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.07429245283018868,0.03773584905660377,0.03891509433962264,0.018867924528301886,0.8301886792452831
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.05054151624548736,0.02888086642599278,0.04332129963898917,0.021660649819494584,0.855595667870036
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.03333333333333333,0.07111111111111111,0.06222222222222222,0.02,0.8133333333333334
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.039603960396039604,0.06930693069306931,0.039603960396039604,0.0,0.8514851485148515
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.1,0.0,0.05,0.05,0.8
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.07142857142857142,0.0,0.0,0.03571428571428571,0.8928571428571429
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.034403669724770644,0.02981651376146789,0.045871559633027525,0.01834862385321101,0.8715596330275229
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.04225352112676056,0.04929577464788732,0.056338028169014086,0.007042253521126761,0.8450704225352113
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - APOSENTADOS,0.058823529411764705,0.029411764705882353,0.058823529411764705,0.0,0.8529411764705882
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.05206738131699847,0.06278713629402756,0.06738131699846861,0.016845329249617153,0.8009188361408882
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.06666666666666667,0.0,0.06666666666666667,0.0,0.8666666666666667
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.0,0.6666666666666666
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.04568527918781726,0.04060913705583756,0.06598984771573604,0.02030456852791878,0.8274111675126904
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.07920792079207921,0.019801980198019802,0.0594059405940594,0.009900990099009901,0.8316831683168316
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.03296703296703297,0.08241758241758242,0.06593406593406594,0.02197802197802198,0.7967032967032966
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.03508771929824561,0.10526315789473684,0.14035087719298245,0.05263157894736842,0.6666666666666666
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.03954802259887006,0.04519774011299435,0.06779661016949153,0.011299435028248588,0.8361581920903954
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.049586776859504134,0.06446280991735537,0.09256198347107437,0.021487603305785124,0.771900826446281
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.06451612903225806,0.06451612903225806,0.06451612903225806,0.0,0.8064516129032258
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.09090909090909091,0.0,0.18181818181818182,0.0,0.7272727272727273
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.06,0.04,0.07,0.02,0.81
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.03,0.05,0.09,0.01,0.82
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.09090909090909091,0.6818181818181818
"Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.03636363636363636,0.05227272727272727,0.10227272727272728,0.00909090909090909,0.8
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - APOSENTADOS,0.05555555555555555,0.0,0.1111111111111111,0.05555555555555555,0.7777777777777778
Serasa >822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.027777777777777776,0.75
